time_s,voltage_mv
7.111328125e-05,103.09051775
7.11328125e-05,104.197110907
7.115234375e-05,105.300381209
7.1171875e-05,106.400082815
7.119140625e-05,107.495973231
7.12109375e-05,108.587813408
7.123046875e-05,109.675367833
7.125e-05,110.758404624
7.126953125e-05,111.836695612
7.12890625e-05,112.910016429
7.130859375e-05,113.978146587
7.1328125e-05,115.040869558
7.134765625e-05,116.097972846
7.13671875e-05,117.149248061
7.138671875e-05,118.194490987
7.140625e-05,119.233501648
7.142578125e-05,120.266084367
7.14453125e-05,121.292047827
7.146484375e-05,122.311205128
7.1484375e-05,123.323373836
7.150390625e-05,124.328376033
7.15234375e-05,125.326038363
7.154296875e-05,126.316192074
7.15625e-05,127.298673058
7.158203125e-05,128.273321886
7.16015625e-05,129.239983838
7.162109375e-05,130.198508939
7.1640625e-05,131.148751977
7.166015625e-05,132.09057253
7.16796875e-05,133.023834986
7.169921875e-05,133.94840856
7.171875e-05,134.864167302
7.173828125e-05,135.770990114
7.17578125e-05,136.668760753
7.177734375e-05,137.557367835
7.1796875e-05,138.436704839
7.181640625e-05,139.306670101
7.18359375e-05,140.167166813
7.185546875e-05,141.01810301
7.1875e-05,141.859391566
7.189453125e-05,142.690950175
7.19140625e-05,143.512701337
7.193359375e-05,144.324572338
7.1953125e-05,145.126495229
7.197265625e-05,145.918406802
7.19921875e-05,146.700248563
7.201171875e-05,147.471966701
7.203125e-05,148.233512059
7.205078125e-05,148.984840098
7.20703125e-05,149.725910858
7.208984375e-05,150.456688927
7.2109375e-05,151.177143389
7.212890625e-05,151.88724779
7.21484375e-05,152.586980089
7.216796875e-05,153.27632261
7.21875e-05,153.955261995
7.220703125e-05,154.623789149
7.22265625e-05,155.281899191
7.224609375e-05,155.929591398
7.2265625e-05,156.566869147
7.228515625e-05,157.193739858
7.23046875e-05,157.810214935
7.232421875e-05,158.416309705
7.234375e-05,159.012043351
7.236328125e-05,159.597438854
7.23828125e-05,160.172522926
7.240234375e-05,160.737325939
7.2421875e-05,161.291881865
7.244140625e-05,161.8362282
7.24609375e-05,162.370405898
7.248046875e-05,162.8944593
7.25e-05,163.408436062
7.251953125e-05,163.91238708
7.25390625e-05,164.406366421
7.255859375e-05,164.890431245
7.2578125e-05,165.364641734
7.259765625e-05,165.829061013
7.26171875e-05,166.283755078
7.263671875e-05,166.728792714
7.265625e-05,167.164245425
7.267578125e-05,167.590187354
7.26953125e-05,168.006695205
7.271484375e-05,168.413848164
7.2734375e-05,168.811727828
7.275390625e-05,169.200418118
7.27734375e-05,169.580005209
7.279296875e-05,169.950577446
7.28125e-05,170.31222527
7.283203125e-05,170.66504114
7.28515625e-05,171.009119453
7.287109375e-05,171.344556467
7.2890625e-05,171.671450228
7.291015625e-05,171.989900486
7.29296875e-05,172.300008624
7.294921875e-05,172.601877578
7.296875e-05,172.895611765
7.298828125e-05,173.181317003
7.30078125e-05,173.459100439
7.302734375e-05,173.729070475
7.3046875e-05,173.991336691
7.306640625e-05,174.246009776
7.30859375e-05,174.49320145
7.310546875e-05,174.733024397
7.3125e-05,174.965592191
7.314453125e-05,175.191019225
7.31640625e-05,175.409420643
7.318359375e-05,175.620912269
7.3203125e-05,175.825610541
7.322265625e-05,176.023632439
7.32421875e-05,176.215095424
7.326171875e-05,176.400117368
7.328125e-05,176.57881649
7.330078125e-05,176.751311295
7.33203125e-05,176.917720504
7.333984375e-05,177.078163
7.3359375e-05,177.23275776
7.337890625e-05,177.381623798
7.33984375e-05,177.524880106
7.341796875e-05,177.662645594
7.34375e-05,177.795039033
7.345703125e-05,177.922179
7.34765625e-05,178.044183819
7.349609375e-05,178.161171513
7.3515625e-05,178.273259743
7.353515625e-05,178.380565763
7.35546875e-05,178.483206363
7.357421875e-05,178.581297821
7.359375e-05,178.674955855
7.361328125e-05,178.764295573
7.36328125e-05,178.849431425
7.365234375e-05,178.930477161
7.3671875e-05,179.00754578
7.369140625e-05,179.080749492
7.37109375e-05,179.15019967
7.373046875e-05,179.216006811
7.375e-05,179.278280491
7.376953125e-05,179.337129332
7.37890625e-05,179.392660955
7.380859375e-05,179.444981949
7.3828125e-05,179.494197827
7.384765625e-05,179.540412995
7.38671875e-05,179.583730716
7.388671875e-05,179.624253073
7.390625e-05,179.66208094
7.392578125e-05,179.697313946
7.39453125e-05,179.730050444
7.396484375e-05,179.760387484
7.3984375e-05,179.788420778
7.400390625e-05,179.814244676
7.40234375e-05,179.837952135
7.404296875e-05,179.859634694
7.40625e-05,179.879382445
7.408203125e-05,179.897284013
7.41015625e-05,179.913426525
7.412109375e-05,179.927895589
7.4140625e-05,179.940775275
7.416015625e-05,179.952148085
7.41796875e-05,179.962094939
7.419921875e-05,179.970695147
7.421875e-05,179.978026398
7.423828125e-05,179.984164733
7.42578125e-05,179.989184529
7.427734375e-05,179.993158483
7.4296875e-05,179.996157591
7.431640625e-05,179.998251137
7.43359375e-05,179.99950667
7.435546875e-05,179.999989997
7.4375e-05,179.999765159
7.439453125e-05,179.998894427
7.44140625e-05,179.997438278
7.443359375e-05,179.995455392
7.4453125e-05,179.993002632
7.447265625e-05,179.990135038
7.44921875e-05,179.986905812
7.451171875e-05,179.983366306
7.453125e-05,179.979566018
7.455078125e-05,179.975552577
7.45703125e-05,179.971371733
7.458984375e-05,179.967067353
7.4609375e-05,179.962681408
7.462890625e-05,179.958253968
7.46484375e-05,179.953823195
7.466796875e-05,179.949425331
7.46875e-05,179.945094698
7.470703125e-05,179.940863689
7.47265625e-05,179.936762759
7.474609375e-05,179.932820425
7.4765625e-05,179.929063259
7.478515625e-05,179.925515881
7.48046875e-05,179.922200959
7.482421875e-05,179.9191392
7.484375e-05,179.916349352
7.486328125e-05,179.913848197
7.48828125e-05,179.911650549
7.490234375e-05,179.909769252
7.4921875e-05,179.908215177
7.494140625e-05,179.906997223
7.49609375e-05,179.906122311
7.498046875e-05,179.905595385
7.5e-05,179.905419413
7.501953125e-05,179.905595385
7.50390625e-05,179.906122311
7.505859375e-05,179.906997223
7.5078125e-05,179.908215177
7.509765625e-05,179.909769252
7.51171875e-05,179.911650549
7.513671875e-05,179.913848197
7.515625e-05,179.916349352
7.517578125e-05,179.9191392
7.51953125e-05,179.922200959
7.521484375e-05,179.925515881
7.5234375e-05,179.929063259
7.525390625e-05,179.932820425
7.52734375e-05,179.936762759
7.529296875e-05,179.940863689
7.53125e-05,179.945094698
7.533203125e-05,179.949425331
7.53515625e-05,179.953823195
7.537109375e-05,179.958253968
7.5390625e-05,179.962681408
7.541015625e-05,179.967067353
7.54296875e-05,179.971371733
7.544921875e-05,179.975552577
7.546875e-05,179.979566018
7.548828125e-05,179.983366306
7.55078125e-05,179.986905812
7.552734375e-05,179.990135038
7.5546875e-05,179.993002632
7.556640625e-05,179.995455392
7.55859375e-05,179.997438278
7.560546875e-05,179.998894427
7.5625e-05,179.999765159
7.564453125e-05,179.999989997
7.56640625e-05,179.99950667
7.568359375e-05,179.998251137
7.5703125e-05,179.996157591
7.572265625e-05,179.993158483
7.57421875e-05,179.989184529
7.576171875e-05,179.984164733
7.578125e-05,179.978026398
7.580078125e-05,179.970695147
7.58203125e-05,179.962094939
7.583984375e-05,179.952148085
7.5859375e-05,179.940775275
7.587890625e-05,179.927895589
7.58984375e-05,179.913426525
7.591796875e-05,179.897284013
7.59375e-05,179.879382445
7.595703125e-05,179.859634694
7.59765625e-05,179.837952135
7.599609375e-05,179.814244676
7.6015625e-05,179.788420778
7.603515625e-05,179.760387484
7.60546875e-05,179.730050444
7.607421875e-05,179.697313946
7.609375e-05,179.66208094
7.611328125e-05,179.624253073
7.61328125e-05,179.583730716
7.615234375e-05,179.540412995
7.6171875e-05,179.494197827
7.619140625e-05,179.444981949
7.62109375e-05,179.392660955
7.623046875e-05,179.337129332
7.625e-05,179.278280491
7.626953125e-05,179.216006811
7.62890625e-05,179.15019967
7.630859375e-05,179.080749492
7.6328125e-05,179.00754578
7.634765625e-05,178.930477161
7.63671875e-05,178.849431425
7.638671875e-05,178.764295573
7.640625e-05,178.674955855
7.642578125e-05,178.581297821
7.64453125e-05,178.483206363
7.646484375e-05,178.380565763
7.6484375e-05,178.273259743
7.650390625e-05,178.161171513
7.65234375e-05,178.044183819
7.654296875e-05,177.922179
7.65625e-05,177.795039033
7.658203125e-05,177.662645594
7.66015625e-05,177.524880106
7.662109375e-05,177.381623798
7.6640625e-05,177.23275776
7.666015625e-05,177.078163
7.66796875e-05,176.917720504
7.669921875e-05,176.751311295
7.671875e-05,176.57881649
7.673828125e-05,176.400117368
7.67578125e-05,176.215095424
7.677734375e-05,176.023632439
7.6796875e-05,175.825610541
7.681640625e-05,175.620912269
7.68359375e-05,175.409420643
7.685546875e-05,175.191019225
7.6875e-05,174.965592191
7.689453125e-05,174.733024397
7.69140625e-05,174.49320145
7.693359375e-05,174.246009776
7.6953125e-05,173.991336691
7.697265625e-05,173.729070475
7.69921875e-05,173.459100439
7.701171875e-05,173.181317003
7.703125e-05,172.895611765
7.705078125e-05,172.601877578
7.70703125e-05,172.300008624
7.708984375e-05,171.989900486
7.7109375e-05,171.671450228
7.712890625e-05,171.344556467
7.71484375e-05,171.009119453
7.716796875e-05,170.66504114
7.71875e-05,170.31222527
7.720703125e-05,169.950577446
7.72265625e-05,169.580005209
7.724609375e-05,169.200418118
7.7265625e-05,168.811727828
7.728515625e-05,168.413848164
7.73046875e-05,168.006695205
7.732421875e-05,167.590187354
7.734375e-05,167.164245425
7.736328125e-05,166.728792714
7.73828125e-05,166.283755078
7.740234375e-05,165.829061013
7.7421875e-05,165.364641734
7.744140625e-05,164.890431245
7.74609375e-05,164.406366421
7.748046875e-05,163.91238708
7.75e-05,163.408436062
7.751953125e-05,162.8944593
7.75390625e-05,162.370405898
7.755859375e-05,161.8362282
7.7578125e-05,161.291881865
7.759765625e-05,160.737325939
7.76171875e-05,160.172522926
7.763671875e-05,159.597438854
7.765625e-05,159.012043351
7.767578125e-05,158.416309705
7.76953125e-05,157.810214935
7.771484375e-05,157.193739858
7.7734375e-05,156.566869147
7.775390625e-05,155.929591398
7.77734375e-05,155.281899191
7.779296875e-05,154.623789149
7.78125e-05,153.955261995
7.783203125e-05,153.27632261
7.78515625e-05,152.586980089
7.787109375e-05,151.88724779
7.7890625e-05,151.177143389
7.791015625e-05,150.456688927
7.79296875e-05,149.725910858
7.794921875e-05,148.984840098
7.796875e-05,148.233512059
7.798828125e-05,147.471966701
7.80078125e-05,146.700248563
7.802734375e-05,145.918406802
7.8046875e-05,145.126495229
7.806640625e-05,144.324572338
7.80859375e-05,143.512701337
7.810546875e-05,142.690950175
7.8125e-05,141.859391566
7.814453125e-05,141.01810301
7.81640625e-05,140.167166813
7.818359375e-05,139.306670101
7.8203125e-05,138.436704839
7.822265625e-05,137.557367835
7.82421875e-05,136.668760753
7.826171875e-05,135.770990114
7.828125e-05,134.864167302
7.830078125e-05,133.94840856
7.83203125e-05,133.023834986
7.833984375e-05,132.09057253
7.8359375e-05,131.148751977
7.837890625e-05,130.198508939
7.83984375e-05,129.239983838
7.841796875e-05,128.273321886
7.84375e-05,127.298673058
7.845703125e-05,126.316192074
7.84765625e-05,125.326038363
7.849609375e-05,124.328376033
7.8515625e-05,123.323373836
7.853515625e-05,122.311205128
7.85546875e-05,121.292047827
7.857421875e-05,120.266084367
7.859375e-05,119.233501648
7.861328125e-05,118.194490987
7.86328125e-05,117.149248061
7.865234375e-05,116.097972846
7.8671875e-05,115.040869558
7.869140625e-05,113.978146587
7.87109375e-05,112.910016429
7.873046875e-05,111.836695612
7.875e-05,110.758404624
7.876953125e-05,109.675367833
7.87890625e-05,108.587813408
7.880859375e-05,107.495973231
7.8828125e-05,106.400082815
7.884765625e-05,105.300381209
7.88671875e-05,104.197110907
7.888671875e-05,103.09051775
7.890625e-05,101.980850831
7.892578125e-05,100.868362388
7.89453125e-05,99.7533077011
7.896484375e-05,98.6359449867
7.8984375e-05,97.5165352853
7.900390625e-05,96.3953423499
7.90234375e-05,95.2726325301
7.904296875e-05,94.1486746548
7.90625e-05,93.0237399119
7.908203125e-05,91.8981017258
7.91015625e-05,90.772035633
7.912109375e-05,89.6458191551
7.9140625e-05,88.5197316699
7.916015625e-05,87.3940542804
7.91796875e-05,86.2690696823
7.919921875e-05,85.1450620291
7.921875e-05,84.022316796
7.923828125e-05,82.9011206417
7.92578125e-05,81.781761269
7.927734375e-05,80.6645272841
7.9296875e-05,79.5497080539
7.931640625e-05,78.4375935629
7.93359375e-05,77.3284742686
7.935546875e-05,76.2226409554
7.9375e-05,75.1203845886
7.939453125e-05,74.0219961669
7.94140625e-05,72.9277665742
7.943359375e-05,71.8379864312
7.9453125e-05,70.752945946
7.947265625e-05,69.6729347651
7.94921875e-05,68.5982418234
7.951171875e-05,67.5291551943
7.953125e-05,66.4659619403
7.955078125e-05,65.4089479627
7.95703125e-05,64.3583978526
7.958984375e-05,63.3145947416
7.9609375e-05,62.2778201527
7.962890625e-05,61.2483538527
7.96484375e-05,60.2264737045
7.966796875e-05,59.2124555202
7.96875e-05,58.206572916
7.970703125e-05,57.2090971667
7.97265625e-05,56.2202970627
7.974609375e-05,55.2404387675
7.9765625e-05,54.2697856769
7.978515625e-05,53.3085982792
7.98046875e-05,52.357134018
7.982421875e-05,51.4156471554
7.984375e-05,50.484388638
7.986328125e-05,49.5636059647
7.98828125e-05,48.6535430558
7.990234375e-05,47.7544401254
7.9921875e-05,46.8665335549
7.994140625e-05,45.9900557695
7.99609375e-05,45.125235117
7.998046875e-05,44.272295749
8e-05,43.431457505
8.001953125e-05,42.6029357986
8.00390625e-05,41.7869415075
8.005859375e-05,40.9836808651
8.0078125e-05,40.1933553562
8.009765625e-05,39.4161616154
8.01171875e-05,38.652291328
8.013671875e-05,37.9019311352
8.015625e-05,37.1652625416
8.017578125e-05,36.4424618264
8.01953125e-05,35.7336999584
8.021484375e-05,35.0391425136
8.0234375e-05,34.3589495972
8.025390625e-05,33.6932757686
8.02734375e-05,33.0422699702
8.029296875e-05,32.4060754599
8.03125e-05,31.7848297474
8.033203125e-05,31.1786645339
8.03515625e-05,30.5877056564
8.037109375e-05,30.0120730347
8.0390625e-05,29.4518806233
8.041015625e-05,28.9072363665
8.04296875e-05,28.3782421579
8.044921875e-05,27.8649938035
8.046875e-05,27.3675809887
8.048828125e-05,26.8860872499
8.05078125e-05,26.4205899491
8.052734375e-05,25.9711602532
8.0546875e-05,25.537863117
8.056640625e-05,25.1207572703
8.05859375e-05,24.7198952089
8.060546875e-05,24.3353231893
8.0625e-05,23.9670812279
8.064453125e-05,23.6152031038
8.06640625e-05,23.279716365
8.068359375e-05,22.96064234
8.0703125e-05,22.6579961513
8.072265625e-05,22.371786734
8.07421875e-05,22.1020168582
8.076171875e-05,21.8486831543
8.078125e-05,21.611776143
8.080078125e-05,21.391280268
8.08203125e-05,21.1871739332
8.083984375e-05,20.999429543
8.0859375e-05,20.8280135459
8.087890625e-05,20.6728864823
8.08984375e-05,20.5340030349
8.091796875e-05,20.4113120829
8.09375e-05,20.3047567593
8.095703125e-05,20.2142745115
8.09765625e-05,20.1397971652
8.099609375e-05,20.0812509905
8.1015625e-05,20.0385567725
8.103515625e-05,20.0116298832
8.10546875e-05,20.0003803576
8.107421875e-05,20.0047129714
8.109375e-05,20.0245273224
8.111328125e-05,20.0597179136
8.11328125e-05,20.1101742394
8.115234375e-05,20.1757808741
8.1171875e-05,20.2564175624
8.119140625e-05,20.3519593126
8.12109375e-05,20.4622764916
8.123046875e-05,20.5872349221
8.125e-05,20.7266959818
8.126953125e-05,20.8805167041
8.12890625e-05,21.0485498815
8.130859375e-05,21.2306441692
8.1328125e-05,21.4266441918
8.134765625e-05,21.6363906505
8.13671875e-05,21.859720432
8.138671875e-05,22.0964667186
8.140625e-05,22.3464590996
8.142578125e-05,22.6095236838
8.14453125e-05,22.8854832128
8.146484375e-05,23.1741571753
8.1484375e-05,23.4753619223
8.150390625e-05,23.7889107831
8.15234375e-05,24.1146141812
8.154296875e-05,24.4522797515
8.15625e-05,24.8017124578
8.158203125e-05,25.1627147101
8.16015625e-05,25.5350864827
8.162109375e-05,25.9186254321
8.1640625e-05,26.3131270149
8.166015625e-05,26.7183846061
8.16796875e-05,27.1341896167
8.169921875e-05,27.5603316112
8.171875e-05,27.9965984251
8.173828125e-05,28.4427762816
8.17578125e-05,28.8986499081
8.177734375e-05,29.3640026521
8.1796875e-05,29.8386165961
8.181640625e-05,30.3222726721
8.18359375e-05,30.8147507754
8.185546875e-05,31.3158298772
8.1875e-05,31.8252881362
8.189453125e-05,32.3429030098
8.19140625e-05,32.8684513632
8.193359375e-05,33.4017095782
8.1953125e-05,33.9424536605
8.197265625e-05,34.4904593453
8.19921875e-05,35.045502202
8.201171875e-05,35.6073577376
8.203125e-05,36.1758014979
8.205078125e-05,36.750609168
8.20703125e-05,37.3315566707
8.208984375e-05,37.9184202634
8.2109375e-05,38.5109766332
8.212890625e-05,39.1090029906
8.21484375e-05,39.7122771609
8.216796875e-05,40.3205776743
8.21875e-05,40.9336838537
8.220703125e-05,41.551375901
8.22265625e-05,42.1734349812
8.224609375e-05,42.7996433043
8.2265625e-05,43.429784206
8.228515625e-05,44.0636422254
8.23046875e-05,44.7010031813
8.232421875e-05,45.3416542464
8.234375e-05,45.9853840188
8.236328125e-05,46.6319825922
8.23828125e-05,47.2812416233
8.240234375e-05,47.9329543975
8.2421875e-05,48.5869158922
8.244140625e-05,49.2429228378
8.24609375e-05,49.900773777
8.248046875e-05,50.5602691213
8.25e-05,51.2212112057
8.251953125e-05,51.8834043412
8.25390625e-05,52.5466548648
8.255859375e-05,53.2107711878
8.2578125e-05,53.875563841
8.259765625e-05,54.5408455192
8.26171875e-05,55.2064311219
8.263671875e-05,55.8721377926
8.265625e-05,56.5377849565
8.267578125e-05,57.2031943546
8.26953125e-05,57.8681900773
8.271484375e-05,58.5325985942
8.2734375e-05,59.1962487835
8.275390625e-05,59.858971958
8.27734375e-05,60.5206018895
8.279296875e-05,61.1809748314
8.28125e-05,61.8399295389
8.283203125e-05,62.4973072871
8.28515625e-05,63.1529518878
8.287109375e-05,63.8067097036
8.2890625e-05,64.4584296604
8.291015625e-05,65.1079632581
8.29296875e-05,65.7551645792
8.294921875e-05,66.3998902957
8.296875e-05,67.0419996745
8.298828125e-05,67.68135458
8.30078125e-05,68.3178194765
8.302734375e-05,68.9512614276
8.3046875e-05,69.5815500944
8.306640625e-05,70.2085577323
8.30859375e-05,70.8321591858
8.310546875e-05,71.4522318823
8.3125e-05,72.0686558233
8.314453125e-05,72.6813135755
8.31640625e-05,73.2900902597
8.318359375e-05,73.8948735378
8.3203125e-05,74.4955536
8.322265625e-05,75.0920231485
8.32421875e-05,75.6841773824
8.326171875e-05,76.2719139791
8.328125e-05,76.8551330757
8.330078125e-05,77.4337372493
8.33203125e-05,78.0076314956
8.333984375e-05,78.5767232068
8.3359375e-05,79.1409221483
8.337890625e-05,79.7001404345
8.33984375e-05,80.2542925037
8.341796875e-05,80.8032950917
8.34375e-05,81.3470672053
8.345703125e-05,81.8855300941
8.34765625e-05,82.4186072218
8.349609375e-05,82.9462242373
8.3515625e-05,83.4683089442
8.353515625e-05,83.9847912704
8.35546875e-05,84.4956032363
8.357421875e-05,85.0006789232
8.359375e-05,85.4999544407
8.361328125e-05,85.9933678935
8.36328125e-05,86.4808593481
8.365234375e-05,86.9623707987
8.3671875e-05,87.4378461329
8.369140625e-05,87.9072310972
8.37109375e-05,88.3704732616
8.373046875e-05,88.8275219845
8.375e-05,89.2783283772
8.376953125e-05,89.7228452678
8.37890625e-05,90.1610271657
8.380859375e-05,90.5928302251
8.3828125e-05,91.018212209
8.384765625e-05,91.4371324528
8.38671875e-05,91.8495518281
8.388671875e-05,92.2554327061
8.390625e-05,92.6547389213
8.392578125e-05,93.0474357357
8.39453125e-05,93.4334898019
8.396484375e-05,93.8128691274
8.3984375e-05,94.1855430387
8.400390625e-05,94.5514821453
8.40234375e-05,94.9106583042
8.404296875e-05,95.2630445849
8.40625e-05,95.6086152336
8.408203125e-05,95.947345639
8.41015625e-05,96.2792122977
8.412109375e-05,96.6041927798
8.4140625e-05,96.9222656951
8.416015625e-05,97.23341066
8.41796875e-05,97.537608264
8.419921875e-05,97.8348400378
8.421875e-05,98.1250884202
8.423828125e-05,98.4083367272
8.42578125e-05,98.6845691207
8.427734375e-05,98.9537705775
8.4296875e-05,99.2159268594
8.431640625e-05,99.4710244837
8.43359375e-05,99.719050694
8.435546875e-05,99.9599934319
8.4375e-05,100.193841309
8.439453125e-05,100.420583581
8.44140625e-05,100.640210118
8.443359375e-05,100.852711383
8.4453125e-05,101.058078402
8.447265625e-05,101.256302745
8.44921875e-05,101.447376495
8.451171875e-05,101.631292233
8.453125e-05,101.808043008
8.455078125e-05,101.977622323
8.45703125e-05,102.140024106
8.458984375e-05,102.295242697
8.4609375e-05,102.443272823
8.462890625e-05,102.584109585
8.46484375e-05,102.717748435
8.466796875e-05,102.844185163
8.46875e-05,102.963415878
8.470703125e-05,103.075436996
8.47265625e-05,103.18024522
8.474609375e-05,103.277837534
8.4765625e-05,103.368211184
8.478515625e-05,103.451363667
8.48046875e-05,103.527292723
8.482421875e-05,103.595996324
8.484375e-05,103.657472659
8.486328125e-05,103.711720136
8.48828125e-05,103.758737364
8.490234375e-05,103.798523152
8.4921875e-05,103.831076504
8.494140625e-05,103.856396609
8.49609375e-05,103.874482842
8.498046875e-05,103.88533476
8.5e-05,103.888952095
8.501953125e-05,103.88533476
8.50390625e-05,103.874482842
8.505859375e-05,103.856396609
8.5078125e-05,103.831076504
8.509765625e-05,103.798523152
8.51171875e-05,103.758737364
8.513671875e-05,103.711720136
8.515625e-05,103.657472659
8.517578125e-05,103.595996324
8.51953125e-05,103.527292723
8.521484375e-05,103.451363667
8.5234375e-05,103.368211184
8.525390625e-05,103.277837534
8.52734375e-05,103.18024522
8.529296875e-05,103.075436996
8.53125e-05,102.963415878
8.533203125e-05,102.844185163
8.53515625e-05,102.717748435
8.537109375e-05,102.584109585
8.5390625e-05,102.443272823
8.541015625e-05,102.295242697
8.54296875e-05,102.140024106
8.544921875e-05,101.977622323
8.546875e-05,101.808043008
8.548828125e-05,101.631292233
8.55078125e-05,101.447376495
8.552734375e-05,101.256302745
8.5546875e-05,101.058078402
8.556640625e-05,100.852711383
8.55859375e-05,100.640210118
8.560546875e-05,100.420583581
8.5625e-05,100.193841309
8.564453125e-05,99.9599934319
8.56640625e-05,99.719050694
8.568359375e-05,99.4710244837
8.5703125e-05,99.2159268594
8.572265625e-05,98.9537705775
8.57421875e-05,98.6845691207
8.576171875e-05,98.4083367272
8.578125e-05,98.1250884202
8.580078125e-05,97.8348400378
8.58203125e-05,97.537608264
8.583984375e-05,97.23341066
8.5859375e-05,96.9222656951
8.587890625e-05,96.6041927798
8.58984375e-05,96.2792122977
8.591796875e-05,95.947345639
8.59375e-05,95.6086152336
8.595703125e-05,95.2630445849
8.59765625e-05,94.9106583042
8.599609375e-05,94.5514821453
8.6015625e-05,94.1855430387
8.603515625e-05,93.8128691274
8.60546875e-05,93.4334898019
8.607421875e-05,93.0474357357
8.609375e-05,92.6547389213
8.611328125e-05,92.2554327061
8.61328125e-05,91.8495518281
8.615234375e-05,91.4371324528
8.6171875e-05,91.018212209
8.619140625e-05,90.5928302251
8.62109375e-05,90.1610271657
8.623046875e-05,89.7228452678
8.625e-05,89.2783283772
8.626953125e-05,88.8275219845
8.62890625e-05,88.3704732616
8.630859375e-05,87.9072310972
8.6328125e-05,87.4378461329
8.634765625e-05,86.9623707987
8.63671875e-05,86.4808593481
8.638671875e-05,85.9933678935
8.640625e-05,85.4999544407
8.642578125e-05,85.0006789232
8.64453125e-05,84.4956032363
8.646484375e-05,83.9847912704
8.6484375e-05,83.4683089442
8.650390625e-05,82.9462242373
8.65234375e-05,82.4186072218
8.654296875e-05,81.8855300941
8.65625e-05,81.3470672053
8.658203125e-05,80.8032950917
8.66015625e-05,80.2542925037
8.662109375e-05,79.7001404345
8.6640625e-05,79.1409221483
8.666015625e-05,78.5767232068
8.66796875e-05,78.0076314956
8.669921875e-05,77.4337372493
8.671875e-05,76.8551330757
8.673828125e-05,76.2719139791
8.67578125e-05,75.6841773824
8.677734375e-05,75.0920231485
8.6796875e-05,74.4955536
8.681640625e-05,73.8948735378
8.68359375e-05,73.2900902597
8.685546875e-05,72.6813135755
8.6875e-05,72.0686558233
8.689453125e-05,71.4522318823
8.69140625e-05,70.8321591858
8.693359375e-05,70.2085577323
8.6953125e-05,69.5815500944
8.697265625e-05,68.9512614276
8.69921875e-05,68.3178194765
8.701171875e-05,67.68135458
8.703125e-05,67.0419996745
8.705078125e-05,66.3998902957
8.70703125e-05,65.7551645792
8.708984375e-05,65.1079632581
8.7109375e-05,64.4584296604
8.712890625e-05,63.8067097036
8.71484375e-05,63.1529518878
8.716796875e-05,62.4973072871
8.71875e-05,61.8399295389
8.720703125e-05,61.1809748314
8.72265625e-05,60.5206018895
8.724609375e-05,59.858971958
8.7265625e-05,59.1962487835
8.728515625e-05,58.5325985942
8.73046875e-05,57.8681900773
8.732421875e-05,57.2031943546
8.734375e-05,56.5377849565
8.736328125e-05,55.8721377926
8.73828125e-05,55.2064311219
8.740234375e-05,54.5408455192
8.7421875e-05,53.875563841
8.744140625e-05,53.2107711878
8.74609375e-05,52.5466548648
8.748046875e-05,51.8834043412
8.75e-05,51.2212112057
8.751953125e-05,50.5602691213
8.75390625e-05,49.900773777
8.755859375e-05,49.2429228378
8.7578125e-05,48.5869158922
8.759765625e-05,47.9329543975
8.76171875e-05,47.2812416233
8.763671875e-05,46.6319825922
8.765625e-05,45.9853840188
8.767578125e-05,45.3416542464
8.76953125e-05,44.7010031813
8.771484375e-05,44.0636422254
8.7734375e-05,43.429784206
8.775390625e-05,42.7996433043
8.77734375e-05,42.1734349812
8.779296875e-05,41.551375901
8.78125e-05,40.9336838537
8.783203125e-05,40.3205776743
8.78515625e-05,39.7122771609
8.787109375e-05,39.1090029906
8.7890625e-05,38.5109766332
8.791015625e-05,37.9184202634
8.79296875e-05,37.3315566707
8.794921875e-05,36.750609168
8.796875e-05,36.1758014979
8.798828125e-05,35.6073577376
8.80078125e-05,35.045502202
8.802734375e-05,34.4904593453
8.8046875e-05,33.9424536605
8.806640625e-05,33.4017095782
8.80859375e-05,32.8684513632
8.810546875e-05,32.3429030098
8.8125e-05,31.8252881362
8.814453125e-05,31.3158298772
8.81640625e-05,30.8147507754
8.818359375e-05,30.3222726721
8.8203125e-05,29.8386165961
8.822265625e-05,29.3640026521
8.82421875e-05,28.8986499081
8.826171875e-05,28.4427762816
8.828125e-05,27.9965984251
8.830078125e-05,27.5603316112
8.83203125e-05,27.1341896167
8.833984375e-05,26.7183846061
8.8359375e-05,26.3131270149
8.837890625e-05,25.9186254321
8.83984375e-05,25.5350864827
8.841796875e-05,25.1627147101
8.84375e-05,24.8017124578
8.845703125e-05,24.4522797515
8.84765625e-05,24.1146141812
8.849609375e-05,23.7889107831
8.8515625e-05,23.4753619223
8.853515625e-05,23.1741571753
8.85546875e-05,22.8854832128
8.857421875e-05,22.6095236838
8.859375e-05,22.3464590996
8.861328125e-05,22.0964667186
8.86328125e-05,21.859720432
8.865234375e-05,21.6363906505
8.8671875e-05,21.4266441918
8.869140625e-05,21.2306441692
8.87109375e-05,21.0485498815
8.873046875e-05,20.8805167041
8.875e-05,20.7266959818
8.876953125e-05,20.5872349221
8.87890625e-05,20.4622764916
8.880859375e-05,20.3519593126
8.8828125e-05,20.2564175624
8.884765625e-05,20.1757808741
8.88671875e-05,20.1101742394
8.888671875e-05,20.0597179136
8.890625e-05,20.0245273224
8.892578125e-05,20.0047129714
8.89453125e-05,20.0003803576
