time_s,voltage_mv
7.158203125e-05,90.8368775867
7.16015625e-05,91.1003802837
7.162109375e-05,91.3644793053
7.1640625e-05,91.6291058248
7.166015625e-05,91.8941915485
7.16796875e-05,92.1596687425
7.169921875e-05,92.4254702591
7.171875e-05,92.6915295627
7.173828125e-05,92.9577807545
7.17578125e-05,93.224158597
7.177734375e-05,93.4905985373
7.1796875e-05,93.7570367305
7.181640625e-05,94.0234100612
7.18359375e-05,94.2896561654
7.185546875e-05,94.5557134506
7.1875e-05,94.8215211163
7.189453125e-05,95.0870191726
7.19140625e-05,95.3521484588
7.193359375e-05,95.6168506612
7.1953125e-05,95.8810683295
7.197265625e-05,96.1447448932
7.19921875e-05,96.4078246765
7.201171875e-05,96.6702529134
7.203125e-05,96.9319757611
7.205078125e-05,97.1929403128
7.20703125e-05,97.4530946101
7.208984375e-05,97.7123876546
7.2109375e-05,97.9707694182
7.212890625e-05,98.2281908531
7.21484375e-05,98.4846039011
7.216796875e-05,98.7399615018
7.21875e-05,98.9942176003
7.220703125e-05,99.2473271539
7.22265625e-05,99.4992461385
7.224609375e-05,99.7499315536
7.2265625e-05,99.9993414276
7.228515625e-05,100.247434821
7.23046875e-05,100.49417183
7.232421875e-05,100.739513589
7.234375e-05,100.983422273
7.236328125e-05,101.225861097
7.23828125e-05,101.466794319
7.240234375e-05,101.706187237
7.2421875e-05,101.944006191
7.244140625e-05,102.180218559
7.24609375e-05,102.414792756
7.248046875e-05,102.647698232
7.25e-05,102.878905466
7.251953125e-05,103.108385967
7.25390625e-05,103.336112263
7.255859375e-05,103.5620579
7.2578125e-05,103.786197438
7.259765625e-05,104.008506438
7.26171875e-05,104.228961464
7.263671875e-05,104.447540066
7.265625e-05,104.664220783
7.267578125e-05,104.878983124
7.26953125e-05,105.091807568
7.271484375e-05,105.30267555
7.2734375e-05,105.511569452
7.275390625e-05,105.718472593
7.27734375e-05,105.923369219
7.279296875e-05,106.126244494
7.28125e-05,106.327084484
7.283203125e-05,106.525876148
7.28515625e-05,106.722607328
7.287109375e-05,106.917266731
7.2890625e-05,107.109843922
7.291015625e-05,107.300329309
7.29296875e-05,107.488714126
7.294921875e-05,107.674990427
7.296875e-05,107.859151064
7.298828125e-05,108.041189677
7.30078125e-05,108.221100681
7.302734375e-05,108.398879246
7.3046875e-05,108.574521289
7.306640625e-05,108.748023453
7.30859375e-05,108.919383093
7.310546875e-05,109.088598264
7.3125e-05,109.255667702
7.314453125e-05,109.420590809
7.31640625e-05,109.583367636
7.318359375e-05,109.743998869
7.3203125e-05,109.902485813
7.322265625e-05,110.058830373
7.32421875e-05,110.213035041
7.326171875e-05,110.365102876
7.328125e-05,110.515037491
7.330078125e-05,110.662843033
7.33203125e-05,110.808524171
7.333984375e-05,110.952086075
7.3359375e-05,111.093534401
7.337890625e-05,111.232875275
7.33984375e-05,111.370115275
7.341796875e-05,111.505261416
7.34375e-05,111.638321131
7.345703125e-05,111.769302259
7.34765625e-05,111.898213023
7.349609375e-05,112.025062015
7.3515625e-05,112.149858185
7.353515625e-05,112.272610815
7.35546875e-05,112.393329511
7.357421875e-05,112.512024183
7.359375e-05,112.628705031
7.361328125e-05,112.743382525
7.36328125e-05,112.856067394
7.365234375e-05,112.966770607
7.3671875e-05,113.075503359
7.369140625e-05,113.182277055
7.37109375e-05,113.287103294
7.373046875e-05,113.389993854
7.375e-05,113.490960678
7.376953125e-05,113.590015859
7.37890625e-05,113.687171623
7.380859375e-05,113.782440316
7.3828125e-05,113.875834392
7.384765625e-05,113.967366392
7.38671875e-05,114.057048938
7.388671875e-05,114.144894714
7.390625e-05,114.230916453
7.392578125e-05,114.315126925
7.39453125e-05,114.397538922
7.396484375e-05,114.478165246
7.3984375e-05,114.557018696
7.400390625e-05,114.634112056
7.40234375e-05,114.709458079
7.404296875e-05,114.78306948
7.40625e-05,114.854958919
7.408203125e-05,114.925138993
7.41015625e-05,114.993622224
7.412109375e-05,115.060421043
7.4140625e-05,115.125547784
7.416015625e-05,115.189014672
7.41796875e-05,115.250833811
7.419921875e-05,115.311017173
7.421875e-05,115.369576592
7.423828125e-05,115.426523746
7.42578125e-05,115.481870157
7.427734375e-05,115.535627173
7.4296875e-05,115.587805963
7.431640625e-05,115.638417509
7.43359375e-05,115.687472593
7.435546875e-05,115.734981792
7.4375e-05,115.780955467
7.439453125e-05,115.825403757
7.44140625e-05,115.868336571
7.443359375e-05,115.909763579
7.4453125e-05,115.949694205
7.447265625e-05,115.98813762
7.44921875e-05,116.025102737
7.451171875e-05,116.060598202
7.453125e-05,116.094632386
7.455078125e-05,116.127213383
7.45703125e-05,116.158349002
7.458984375e-05,116.188046761
7.4609375e-05,116.216313883
7.462890625e-05,116.243157288
7.46484375e-05,116.268583591
7.466796875e-05,116.292599095
7.46875e-05,116.315209788
7.470703125e-05,116.336421341
7.47265625e-05,116.356239097
7.474609375e-05,116.374668075
7.4765625e-05,116.39171296
7.478515625e-05,116.407378107
7.48046875e-05,116.421667531
7.482421875e-05,116.434584907
7.484375e-05,116.446133569
7.486328125e-05,116.456316505
7.48828125e-05,116.465136358
7.490234375e-05,116.47259542
7.4921875e-05,116.478695635
7.494140625e-05,116.483438593
7.49609375e-05,116.486825535
7.498046875e-05,116.488857346
7.5e-05,116.489534557
7.501953125e-05,116.488857346
7.50390625e-05,116.486825535
7.505859375e-05,116.483438593
7.5078125e-05,116.478695635
7.509765625e-05,116.47259542
7.51171875e-05,116.465136358
7.513671875e-05,116.456316505
7.515625e-05,116.446133569
7.517578125e-05,116.434584907
7.51953125e-05,116.421667531
7.521484375e-05,116.407378107
7.5234375e-05,116.39171296
7.525390625e-05,116.374668075
7.52734375e-05,116.356239097
7.529296875e-05,116.336421341
7.53125e-05,116.315209788
7.533203125e-05,116.292599095
7.53515625e-05,116.268583591
7.537109375e-05,116.243157288
7.5390625e-05,116.216313883
7.541015625e-05,116.188046761
7.54296875e-05,116.158349002
7.544921875e-05,116.127213383
7.546875e-05,116.094632386
7.548828125e-05,116.060598202
7.55078125e-05,116.025102737
7.552734375e-05,115.98813762
7.5546875e-05,115.949694205
7.556640625e-05,115.909763579
7.55859375e-05,115.868336571
7.560546875e-05,115.825403757
7.5625e-05,115.780955467
7.564453125e-05,115.734981792
7.56640625e-05,115.687472593
7.568359375e-05,115.638417509
7.5703125e-05,115.587805963
7.572265625e-05,115.535627173
7.57421875e-05,115.481870157
7.576171875e-05,115.426523746
7.578125e-05,115.369576592
7.580078125e-05,115.311017173
7.58203125e-05,115.250833811
7.583984375e-05,115.189014672
7.5859375e-05,115.125547784
7.587890625e-05,115.060421043
7.58984375e-05,114.993622224
7.591796875e-05,114.925138993
7.59375e-05,114.854958919
7.595703125e-05,114.78306948
7.59765625e-05,114.709458079
7.599609375e-05,114.634112056
7.6015625e-05,114.557018696
7.603515625e-05,114.478165246
7.60546875e-05,114.397538922
7.607421875e-05,114.315126925
7.609375e-05,114.230916453
7.611328125e-05,114.144894714
7.61328125e-05,114.057048938
7.615234375e-05,113.967366392
7.6171875e-05,113.875834392
7.619140625e-05,113.782440316
7.62109375e-05,113.687171623
7.623046875e-05,113.590015859
7.625e-05,113.490960678
7.626953125e-05,113.389993854
7.62890625e-05,113.287103294
7.630859375e-05,113.182277055
7.6328125e-05,113.075503359
7.634765625e-05,112.966770607
7.63671875e-05,112.856067394
7.638671875e-05,112.743382525
7.640625e-05,112.628705031
7.642578125e-05,112.512024183
7.64453125e-05,112.393329511
7.646484375e-05,112.272610815
7.6484375e-05,112.149858185
7.650390625e-05,112.025062015
7.65234375e-05,111.898213023
7.654296875e-05,111.769302259
7.65625e-05,111.638321131
7.658203125e-05,111.505261416
7.66015625e-05,111.370115275
7.662109375e-05,111.232875275
7.6640625e-05,111.093534401
7.666015625e-05,110.952086075
7.66796875e-05,110.808524171
7.669921875e-05,110.662843033
7.671875e-05,110.515037491
7.673828125e-05,110.365102876
7.67578125e-05,110.213035041
7.677734375e-05,110.058830373
7.6796875e-05,109.902485813
7.681640625e-05,109.743998869
7.68359375e-05,109.583367636
7.685546875e-05,109.420590809
7.6875e-05,109.255667702
7.689453125e-05,109.088598264
7.69140625e-05,108.919383093
7.693359375e-05,108.748023453
7.6953125e-05,108.574521289
7.697265625e-05,108.398879246
7.69921875e-05,108.221100681
7.701171875e-05,108.041189677
7.703125e-05,107.859151064
7.705078125e-05,107.674990427
7.70703125e-05,107.488714126
7.708984375e-05,107.300329309
7.7109375e-05,107.109843922
7.712890625e-05,106.917266731
7.71484375e-05,106.722607328
7.716796875e-05,106.525876148
7.71875e-05,106.327084484
7.720703125e-05,106.126244494
7.72265625e-05,105.923369219
7.724609375e-05,105.718472593
7.7265625e-05,105.511569452
7.728515625e-05,105.30267555
7.73046875e-05,105.091807568
7.732421875e-05,104.878983124
7.734375e-05,104.664220783
7.736328125e-05,104.447540066
7.73828125e-05,104.228961464
7.740234375e-05,104.008506438
7.7421875e-05,103.786197438
7.744140625e-05,103.5620579
7.74609375e-05,103.336112263
7.748046875e-05,103.108385967
7.75e-05,102.878905466
7.751953125e-05,102.647698232
7.75390625e-05,102.414792756
7.755859375e-05,102.180218559
7.7578125e-05,101.944006191
7.759765625e-05,101.706187237
7.76171875e-05,101.466794319
7.763671875e-05,101.225861097
7.765625e-05,100.983422273
7.767578125e-05,100.739513589
7.76953125e-05,100.49417183
7.771484375e-05,100.247434821
7.7734375e-05,99.9993414276
7.775390625e-05,99.7499315536
7.77734375e-05,99.4992461385
7.779296875e-05,99.2473271539
7.78125e-05,98.9942176003
7.783203125e-05,98.7399615018
7.78515625e-05,98.4846039011
7.787109375e-05,98.2281908531
7.7890625e-05,97.9707694182
7.791015625e-05,97.7123876546
7.79296875e-05,97.4530946101
7.794921875e-05,97.1929403128
7.796875e-05,96.9319757611
7.798828125e-05,96.6702529134
7.80078125e-05,96.4078246765
7.802734375e-05,96.1447448932
7.8046875e-05,95.8810683295
7.806640625e-05,95.6168506612
7.80859375e-05,95.3521484588
7.810546875e-05,95.0870191726
7.8125e-05,94.8215211163
7.814453125e-05,94.5557134506
7.81640625e-05,94.2896561654
7.818359375e-05,94.0234100612
7.8203125e-05,93.7570367305
7.822265625e-05,93.4905985373
7.82421875e-05,93.224158597
7.826171875e-05,92.9577807545
7.828125e-05,92.6915295627
7.830078125e-05,92.4254702591
7.83203125e-05,92.1596687425
7.833984375e-05,91.8941915485
7.8359375e-05,91.6291058248
7.837890625e-05,91.3644793053
7.83984375e-05,91.1003802837
7.841796875e-05,90.8368775867
7.84375e-05,90.5740405459
7.845703125e-05,90.31193897
7.84765625e-05,90.0506431152
7.849609375e-05,89.7902236561
7.8515625e-05,89.5307516554
7.853515625e-05,89.2722985328
7.85546875e-05,89.0149360343
7.857421875e-05,88.7587361996
7.859375e-05,88.5037713303
7.861328125e-05,88.2501139567
7.86328125e-05,87.9978368043
7.865234375e-05,87.7470127602
7.8671875e-05,87.4977148384
7.869140625e-05,87.2500161455
7.87109375e-05,87.0039898452
7.873046875e-05,86.759709123
7.875e-05,86.5172471501
7.876953125e-05,86.2766770475
7.87890625e-05,86.0380718491
7.880859375e-05,85.8015044652
7.8828125e-05,85.5670476452
7.884765625e-05,85.3347739406
7.88671875e-05,85.1047556673
7.888671875e-05,84.8770648681
7.890625e-05,84.6517732746
7.892578125e-05,84.4289522698
7.89453125e-05,84.2086728496
7.896484375e-05,83.9910055848
7.8984375e-05,83.7760205833
7.900390625e-05,83.5637874517
7.90234375e-05,83.3543752575
7.904296875e-05,83.1478524907
7.90625e-05,82.9442870261
7.908203125e-05,82.7437460855
7.91015625e-05,82.5462962
7.912109375e-05,82.3520031725
7.9140625e-05,82.1609320405
7.916015625e-05,81.9731470386
7.91796875e-05,81.7887115626
7.919921875e-05,81.6076881322
7.921875e-05,81.4301383553
7.923828125e-05,81.256122892
7.92578125e-05,81.0857014193
7.927734375e-05,80.9189325963
7.9296875e-05,80.7558740292
7.931640625e-05,80.5965822379
7.93359375e-05,80.4411126218
7.935546875e-05,80.2895194272
7.9375e-05,80.141855715
7.939453125e-05,79.9981733283
7.94140625e-05,79.8585228617
7.943359375e-05,79.7229536307
7.9453125e-05,79.5915136412
7.947265625e-05,79.4642495614
7.94921875e-05,79.3412066921
7.951171875e-05,79.22242894
7.953125e-05,79.1079587902
7.955078125e-05,78.9978372803
7.95703125e-05,78.892103975
7.958984375e-05,78.7907969416
7.9609375e-05,78.6939527268
7.962890625e-05,78.6016063333
7.96484375e-05,78.5137911987
7.966796875e-05,78.4305391744
7.96875e-05,78.3518805054
7.970703125e-05,78.277843812
7.97265625e-05,78.2084560713
7.974609375e-05,78.1437426006
7.9765625e-05,78.0837270412
7.978515625e-05,78.0284313438
7.98046875e-05,77.9778757545
7.982421875e-05,77.9320788022
7.984375e-05,77.8910572864
7.986328125e-05,77.8548262672
7.98828125e-05,77.8233990555
7.990234375e-05,77.7967872043
7.9921875e-05,77.775000502
7.994140625e-05,77.7580469654
7.99609375e-05,77.7459328354
7.998046875e-05,77.7386625724
8e-05,77.7362388538
8.001953125e-05,77.7386625724
8.00390625e-05,77.7459328354
8.005859375e-05,77.7580469654
8.0078125e-05,77.775000502
8.009765625e-05,77.7967872043
8.01171875e-05,77.8233990555
8.013671875e-05,77.8548262672
8.015625e-05,77.8910572864
8.017578125e-05,77.9320788022
8.01953125e-05,77.9778757545
8.021484375e-05,78.0284313438
8.0234375e-05,78.0837270412
8.025390625e-05,78.1437426006
8.02734375e-05,78.2084560713
8.029296875e-05,78.277843812
8.03125e-05,78.3518805054
8.033203125e-05,78.4305391744
8.03515625e-05,78.5137911987
8.037109375e-05,78.6016063333
8.0390625e-05,78.6939527268
8.041015625e-05,78.7907969416
8.04296875e-05,78.892103975
8.044921875e-05,78.9978372803
8.046875e-05,79.1079587902
8.048828125e-05,79.22242894
8.05078125e-05,79.3412066921
8.052734375e-05,79.4642495614
8.0546875e-05,79.5915136412
8.056640625e-05,79.7229536307
8.05859375e-05,79.8585228617
8.060546875e-05,79.9981733283
8.0625e-05,80.141855715
8.064453125e-05,80.2895194272
8.06640625e-05,80.4411126218
8.068359375e-05,80.5965822379
8.0703125e-05,80.7558740292
8.072265625e-05,80.9189325963
8.07421875e-05,81.0857014193
8.076171875e-05,81.256122892
8.078125e-05,81.4301383553
8.080078125e-05,81.6076881322
8.08203125e-05,81.7887115626
8.083984375e-05,81.9731470386
8.0859375e-05,82.1609320405
8.087890625e-05,82.3520031725
8.08984375e-05,82.5462962
8.091796875e-05,82.7437460855
8.09375e-05,82.9442870261
8.095703125e-05,83.1478524907
8.09765625e-05,83.3543752575
8.099609375e-05,83.5637874517
8.1015625e-05,83.7760205833
8.103515625e-05,83.9910055848
8.10546875e-05,84.2086728496
8.107421875e-05,84.4289522698
8.109375e-05,84.6517732746
8.111328125e-05,84.8770648681
8.11328125e-05,85.1047556673
8.115234375e-05,85.3347739406
8.1171875e-05,85.5670476452
8.119140625e-05,85.8015044652
8.12109375e-05,86.0380718491
8.123046875e-05,86.2766770475
8.125e-05,86.5172471501
8.126953125e-05,86.759709123
8.12890625e-05,87.0039898452
8.130859375e-05,87.2500161455
8.1328125e-05,87.4977148384
8.134765625e-05,87.7470127602
8.13671875e-05,87.9978368043
8.138671875e-05,88.2501139567
8.140625e-05,88.5037713303
8.142578125e-05,88.7587361996
8.14453125e-05,89.0149360343
8.146484375e-05,89.2722985328
8.1484375e-05,89.5307516554
8.150390625e-05,89.7902236561
8.15234375e-05,90.0506431152
8.154296875e-05,90.31193897
8.15625e-05,90.5740405459
8.158203125e-05,90.8368775867
8.16015625e-05,91.1003802837
8.162109375e-05,91.3644793053
8.1640625e-05,91.6291058248
8.166015625e-05,91.8941915485
8.16796875e-05,92.1596687425
8.169921875e-05,92.4254702591
8.171875e-05,92.6915295627
8.173828125e-05,92.9577807545
8.17578125e-05,93.224158597
8.177734375e-05,93.4905985373
8.1796875e-05,93.7570367305
8.181640625e-05,94.0234100612
8.18359375e-05,94.2896561654
8.185546875e-05,94.5557134506
8.1875e-05,94.8215211163
8.189453125e-05,95.0870191726
8.19140625e-05,95.3521484588
8.193359375e-05,95.6168506612
8.1953125e-05,95.8810683295
8.197265625e-05,96.1447448932
8.19921875e-05,96.4078246765
8.201171875e-05,96.6702529134
8.203125e-05,96.9319757611
8.205078125e-05,97.1929403128
8.20703125e-05,97.4530946101
8.208984375e-05,97.7123876546
8.2109375e-05,97.9707694182
8.212890625e-05,98.2281908531
8.21484375e-05,98.4846039011
8.216796875e-05,98.7399615018
8.21875e-05,98.9942176003
8.220703125e-05,99.2473271539
8.22265625e-05,99.4992461385
8.224609375e-05,99.7499315536
8.2265625e-05,99.9993414276
8.228515625e-05,100.247434821
8.23046875e-05,100.49417183
8.232421875e-05,100.739513589
8.234375e-05,100.983422273
8.236328125e-05,101.225861097
8.23828125e-05,101.466794319
8.240234375e-05,101.706187237
8.2421875e-05,101.944006191
8.244140625e-05,102.180218559
8.24609375e-05,102.414792756
8.248046875e-05,102.647698232
8.25e-05,102.878905466
8.251953125e-05,103.108385967
8.25390625e-05,103.336112263
8.255859375e-05,103.5620579
8.2578125e-05,103.786197438
8.259765625e-05,104.008506438
8.26171875e-05,104.228961464
8.263671875e-05,104.447540066
8.265625e-05,104.664220783
8.267578125e-05,104.878983124
8.26953125e-05,105.091807568
8.271484375e-05,105.30267555
8.2734375e-05,105.511569452
8.275390625e-05,105.718472593
8.27734375e-05,105.923369219
8.279296875e-05,106.126244494
8.28125e-05,106.327084484
8.283203125e-05,106.525876148
8.28515625e-05,106.722607328
8.287109375e-05,106.917266731
8.2890625e-05,107.109843922
8.291015625e-05,107.300329309
8.29296875e-05,107.488714126
8.294921875e-05,107.674990427
8.296875e-05,107.859151064
8.298828125e-05,108.041189677
8.30078125e-05,108.221100681
8.302734375e-05,108.398879246
8.3046875e-05,108.574521289
8.306640625e-05,108.748023453
8.30859375e-05,108.919383093
8.310546875e-05,109.088598264
8.3125e-05,109.255667702
8.314453125e-05,109.420590809
8.31640625e-05,109.583367636
8.318359375e-05,109.743998869
8.3203125e-05,109.902485813
8.322265625e-05,110.058830373
8.32421875e-05,110.213035041
8.326171875e-05,110.365102876
8.328125e-05,110.515037491
8.330078125e-05,110.662843033
8.33203125e-05,110.808524171
8.333984375e-05,110.952086075
8.3359375e-05,111.093534401
8.337890625e-05,111.232875275
8.33984375e-05,111.370115275
8.341796875e-05,111.505261416
8.34375e-05,111.638321131
8.345703125e-05,111.769302259
8.34765625e-05,111.898213023
8.349609375e-05,112.025062015
8.3515625e-05,112.149858185
8.353515625e-05,112.272610815
8.35546875e-05,112.393329511
8.357421875e-05,112.512024183
8.359375e-05,112.628705031
8.361328125e-05,112.743382525
8.36328125e-05,112.856067394
8.365234375e-05,112.966770607
8.3671875e-05,113.075503359
8.369140625e-05,113.182277055
8.37109375e-05,113.287103294
8.373046875e-05,113.389993854
8.375e-05,113.490960678
8.376953125e-05,113.590015859
8.37890625e-05,113.687171623
8.380859375e-05,113.782440316
8.3828125e-05,113.875834392
8.384765625e-05,113.967366392
8.38671875e-05,114.057048938
8.388671875e-05,114.144894714
8.390625e-05,114.230916453
8.392578125e-05,114.315126925
8.39453125e-05,114.397538922
8.396484375e-05,114.478165246
8.3984375e-05,114.557018696
8.400390625e-05,114.634112056
8.40234375e-05,114.709458079
8.404296875e-05,114.78306948
8.40625e-05,114.854958919
8.408203125e-05,114.925138993
8.41015625e-05,114.993622224
8.412109375e-05,115.060421043
8.4140625e-05,115.125547784
8.416015625e-05,115.189014672
8.41796875e-05,115.250833811
8.419921875e-05,115.311017173
8.421875e-05,115.369576592
8.423828125e-05,115.426523746
8.42578125e-05,115.481870157
8.427734375e-05,115.535627173
8.4296875e-05,115.587805963
8.431640625e-05,115.638417509
8.43359375e-05,115.687472593
8.435546875e-05,115.734981792
8.4375e-05,115.780955467
8.439453125e-05,115.825403757
8.44140625e-05,115.868336571
8.443359375e-05,115.909763579
8.4453125e-05,115.949694205
8.447265625e-05,115.98813762
8.44921875e-05,116.025102737
8.451171875e-05,116.060598202
8.453125e-05,116.094632386
8.455078125e-05,116.127213383
8.45703125e-05,116.158349002
8.458984375e-05,116.188046761
8.4609375e-05,116.216313883
8.462890625e-05,116.243157288
8.46484375e-05,116.268583591
8.466796875e-05,116.292599095
8.46875e-05,116.315209788
8.470703125e-05,116.336421341
8.47265625e-05,116.356239097
8.474609375e-05,116.374668075
8.4765625e-05,116.39171296
8.478515625e-05,116.407378107
8.48046875e-05,116.421667531
8.482421875e-05,116.434584907
8.484375e-05,116.446133569
8.486328125e-05,116.456316505
8.48828125e-05,116.465136358
8.490234375e-05,116.47259542
8.4921875e-05,116.478695635
8.494140625e-05,116.483438593
8.49609375e-05,116.486825535
8.498046875e-05,116.488857346
8.5e-05,116.489534557
8.501953125e-05,116.488857346
8.50390625e-05,116.486825535
8.505859375e-05,116.483438593
8.5078125e-05,116.478695635
8.509765625e-05,116.47259542
8.51171875e-05,116.465136358
8.513671875e-05,116.456316505
8.515625e-05,116.446133569
8.517578125e-05,116.434584907
8.51953125e-05,116.421667531
8.521484375e-05,116.407378107
8.5234375e-05,116.39171296
8.525390625e-05,116.374668075
8.52734375e-05,116.356239097
8.529296875e-05,116.336421341
8.53125e-05,116.315209788
8.533203125e-05,116.292599095
8.53515625e-05,116.268583591
8.537109375e-05,116.243157288
8.5390625e-05,116.216313883
8.541015625e-05,116.188046761
8.54296875e-05,116.158349002
8.544921875e-05,116.127213383
8.546875e-05,116.094632386
8.548828125e-05,116.060598202
8.55078125e-05,116.025102737
8.552734375e-05,115.98813762
8.5546875e-05,115.949694205
8.556640625e-05,115.909763579
8.55859375e-05,115.868336571
8.560546875e-05,115.825403757
8.5625e-05,115.780955467
8.564453125e-05,115.734981792
8.56640625e-05,115.687472593
8.568359375e-05,115.638417509
8.5703125e-05,115.587805963
8.572265625e-05,115.535627173
8.57421875e-05,115.481870157
8.576171875e-05,115.426523746
8.578125e-05,115.369576592
8.580078125e-05,115.311017173
8.58203125e-05,115.250833811
8.583984375e-05,115.189014672
8.5859375e-05,115.125547784
8.587890625e-05,115.060421043
8.58984375e-05,114.993622224
8.591796875e-05,114.925138993
8.59375e-05,114.854958919
8.595703125e-05,114.78306948
8.59765625e-05,114.709458079
8.599609375e-05,114.634112056
8.6015625e-05,114.557018696
8.603515625e-05,114.478165246
8.60546875e-05,114.397538922
8.607421875e-05,114.315126925
8.609375e-05,114.230916453
8.611328125e-05,114.144894714
8.61328125e-05,114.057048938
8.615234375e-05,113.967366392
8.6171875e-05,113.875834392
8.619140625e-05,113.782440316
8.62109375e-05,113.687171623
8.623046875e-05,113.590015859
8.625e-05,113.490960678
8.626953125e-05,113.389993854
8.62890625e-05,113.287103294
8.630859375e-05,113.182277055
8.6328125e-05,113.075503359
8.634765625e-05,112.966770607
8.63671875e-05,112.856067394
8.638671875e-05,112.743382525
8.640625e-05,112.628705031
8.642578125e-05,112.512024183
8.64453125e-05,112.393329511
8.646484375e-05,112.272610815
8.6484375e-05,112.149858185
8.650390625e-05,112.025062015
8.65234375e-05,111.898213023
8.654296875e-05,111.769302259
8.65625e-05,111.638321131
8.658203125e-05,111.505261416
8.66015625e-05,111.370115275
8.662109375e-05,111.232875275
8.6640625e-05,111.093534401
8.666015625e-05,110.952086075
8.66796875e-05,110.808524171
8.669921875e-05,110.662843033
8.671875e-05,110.515037491
8.673828125e-05,110.365102876
8.67578125e-05,110.213035041
8.677734375e-05,110.058830373
8.6796875e-05,109.902485813
8.681640625e-05,109.743998869
8.68359375e-05,109.583367636
8.685546875e-05,109.420590809
8.6875e-05,109.255667702
8.689453125e-05,109.088598264
8.69140625e-05,108.919383093
8.693359375e-05,108.748023453
8.6953125e-05,108.574521289
8.697265625e-05,108.398879246
8.69921875e-05,108.221100681
8.701171875e-05,108.041189677
8.703125e-05,107.859151064
8.705078125e-05,107.674990427
8.70703125e-05,107.488714126
8.708984375e-05,107.300329309
8.7109375e-05,107.109843922
8.712890625e-05,106.917266731
8.71484375e-05,106.722607328
8.716796875e-05,106.525876148
8.71875e-05,106.327084484
8.720703125e-05,106.126244494
8.72265625e-05,105.923369219
8.724609375e-05,105.718472593
8.7265625e-05,105.511569452
8.728515625e-05,105.30267555
8.73046875e-05,105.091807568
8.732421875e-05,104.878983124
8.734375e-05,104.664220783
8.736328125e-05,104.447540066
8.73828125e-05,104.228961464
8.740234375e-05,104.008506438
8.7421875e-05,103.786197438
8.744140625e-05,103.5620579
8.74609375e-05,103.336112263
8.748046875e-05,103.108385967
8.75e-05,102.878905466
8.751953125e-05,102.647698232
8.75390625e-05,102.414792756
8.755859375e-05,102.180218559
8.7578125e-05,101.944006191
8.759765625e-05,101.706187237
8.76171875e-05,101.466794319
8.763671875e-05,101.225861097
8.765625e-05,100.983422273
8.767578125e-05,100.739513589
8.76953125e-05,100.49417183
8.771484375e-05,100.247434821
8.7734375e-05,99.9993414276
8.775390625e-05,99.7499315536
8.77734375e-05,99.4992461385
8.779296875e-05,99.2473271539
8.78125e-05,98.9942176003
8.783203125e-05,98.7399615018
8.78515625e-05,98.4846039011
8.787109375e-05,98.2281908531
8.7890625e-05,97.9707694182
8.791015625e-05,97.7123876546
8.79296875e-05,97.4530946101
8.794921875e-05,97.1929403128
8.796875e-05,96.9319757611
8.798828125e-05,96.6702529134
8.80078125e-05,96.4078246765
8.802734375e-05,96.1447448932
8.8046875e-05,95.8810683295
8.806640625e-05,95.6168506612
8.80859375e-05,95.3521484588
8.810546875e-05,95.0870191726
8.8125e-05,94.8215211163
8.814453125e-05,94.5557134506
8.81640625e-05,94.2896561654
8.818359375e-05,94.0234100612
8.8203125e-05,93.7570367305
8.822265625e-05,93.4905985373
8.82421875e-05,93.224158597
8.826171875e-05,92.9577807545
8.828125e-05,92.6915295627
8.830078125e-05,92.4254702591
8.83203125e-05,92.1596687425
8.833984375e-05,91.8941915485
8.8359375e-05,91.6291058248
8.837890625e-05,91.3644793053
8.83984375e-05,91.1003802837
8.841796875e-05,90.8368775867
8.84375e-05,90.5740405459
8.845703125e-05,90.31193897
8.84765625e-05,90.0506431152
8.849609375e-05,89.7902236561
8.8515625e-05,89.5307516554
8.853515625e-05,89.2722985328
8.85546875e-05,89.0149360343
8.857421875e-05,88.7587361996
8.859375e-05,88.5037713303
8.861328125e-05,88.2501139567
8.86328125e-05,87.9978368043
8.865234375e-05,87.7470127602
8.8671875e-05,87.4977148384
8.869140625e-05,87.2500161455
8.87109375e-05,87.0039898452
8.873046875e-05,86.759709123
8.875e-05,86.5172471501
8.876953125e-05,86.2766770475
8.87890625e-05,86.0380718491
8.880859375e-05,85.8015044652
8.8828125e-05,85.5670476452
8.884765625e-05,85.3347739406
8.88671875e-05,85.1047556673
8.888671875e-05,84.8770648681
8.890625e-05,84.6517732746
8.892578125e-05,84.4289522698
8.89453125e-05,84.2086728496
8.896484375e-05,83.9910055848
8.8984375e-05,83.7760205833
8.900390625e-05,83.5637874517
8.90234375e-05,83.3543752575
8.904296875e-05,83.1478524907
8.90625e-05,82.9442870261
8.908203125e-05,82.7437460855
8.91015625e-05,82.5462962
8.912109375e-05,82.3520031725
8.9140625e-05,82.1609320405
8.916015625e-05,81.9731470386
8.91796875e-05,81.7887115626
8.919921875e-05,81.6076881322
8.921875e-05,81.4301383553
8.923828125e-05,81.256122892
8.92578125e-05,81.0857014193
8.927734375e-05,80.9189325963
8.9296875e-05,80.7558740292
8.931640625e-05,80.5965822379
8.93359375e-05,80.4411126218
8.935546875e-05,80.2895194272
8.9375e-05,80.141855715
8.939453125e-05,79.9981733283
8.94140625e-05,79.8585228617
8.943359375e-05,79.7229536307
8.9453125e-05,79.5915136412
8.947265625e-05,79.4642495614
8.94921875e-05,79.3412066921
8.951171875e-05,79.22242894
