time_s,voltage_mv
7.169921875e-05,183.513079901
7.171875e-05,183.215794228
7.173828125e-05,182.906303747
7.17578125e-05,182.584816634
7.177734375e-05,182.251543431
7.1796875e-05,181.906696916
7.181640625e-05,181.550491985
7.18359375e-05,181.183145527
7.185546875e-05,180.804876305
7.1875e-05,180.415904836
7.189453125e-05,180.016453267
7.19140625e-05,179.606745255
7.193359375e-05,179.187005852
7.1953125e-05,178.757461385
7.197265625e-05,178.318339335
7.19921875e-05,177.869868228
7.201171875e-05,177.412277512
7.203125e-05,176.945797448
7.205078125e-05,176.470658995
7.20703125e-05,175.987093698
7.208984375e-05,175.49533358
7.2109375e-05,174.99561103
7.212890625e-05,174.488158696
7.21484375e-05,173.973209383
7.216796875e-05,173.450995942
7.21875e-05,172.921751171
7.220703125e-05,172.385707716
7.22265625e-05,171.843097967
7.224609375e-05,171.294153963
7.2265625e-05,170.739107295
7.228515625e-05,170.178189012
7.23046875e-05,169.611629533
7.232421875e-05,169.03965855
7.234375e-05,168.462504944
7.236328125e-05,167.8803967
7.23828125e-05,167.29356082
7.240234375e-05,166.702223243
7.2421875e-05,166.106608762
7.244140625e-05,165.50694095
7.24609375e-05,164.903442085
7.248046875e-05,164.29633307
7.25e-05,163.685833369
7.251953125e-05,163.072160934
7.25390625e-05,162.455532138
7.255859375e-05,161.836161714
7.2578125e-05,161.214262685
7.259765625e-05,160.590046313
7.26171875e-05,159.963722033
7.263671875e-05,159.335497403
7.265625e-05,158.705578045
7.267578125e-05,158.074167601
7.26953125e-05,157.441467674
7.271484375e-05,156.807677791
7.2734375e-05,156.172995352
7.275390625e-05,155.537615588
7.27734375e-05,154.901731526
7.279296875e-05,154.265533942
7.28125e-05,153.629211333
7.283203125e-05,152.992949881
7.28515625e-05,152.356933418
7.287109375e-05,151.7213434
7.2890625e-05,151.086358878
7.291015625e-05,150.452156474
7.29296875e-05,149.818910356
7.294921875e-05,149.186792218
7.296875e-05,148.55597126
7.298828125e-05,147.926614168
7.30078125e-05,147.298885106
7.302734375e-05,146.672945692
7.3046875e-05,146.048954997
7.306640625e-05,145.427069528
7.30859375e-05,144.807443221
7.310546875e-05,144.190227439
7.3125e-05,143.57557096
7.314453125e-05,142.963619983
7.31640625e-05,142.354518121
7.318359375e-05,141.748406402
7.3203125e-05,141.145423274
7.322265625e-05,140.545704606
7.32421875e-05,139.949383695
7.326171875e-05,139.35659127
7.328125e-05,138.767455504
7.330078125e-05,138.18210202
7.33203125e-05,137.600653906
7.333984375e-05,137.023231723
7.3359375e-05,136.449953518
7.337890625e-05,135.880934846
7.33984375e-05,135.316288777
7.341796875e-05,134.756125919
7.34375e-05,134.200554433
7.345703125e-05,133.649680055
7.34765625e-05,133.103606112
7.349609375e-05,132.56243355
7.3515625e-05,132.026260951
7.353515625e-05,131.495184556
7.35546875e-05,130.969298292
7.357421875e-05,130.448693796
7.359375e-05,129.933460439
7.361328125e-05,129.423685354
7.36328125e-05,128.919453462
7.365234375e-05,128.420847501
7.3671875e-05,127.927948052
7.369140625e-05,127.44083357
7.37109375e-05,126.959580414
7.373046875e-05,126.484262875
7.375e-05,126.014953205
7.376953125e-05,125.551721653
7.37890625e-05,125.094636491
7.380859375e-05,124.643764048
7.3828125e-05,124.199168742
7.384765625e-05,123.760913109
7.38671875e-05,123.329057841
7.388671875e-05,122.903661811
7.390625e-05,122.484782112
7.392578125e-05,122.072474088
7.39453125e-05,121.666791365
7.396484375e-05,121.267785884
7.3984375e-05,120.875507937
7.400390625e-05,120.490006196
7.40234375e-05,120.111327749
7.404296875e-05,119.739518129
7.40625e-05,119.37462135
7.408203125e-05,119.016679939
7.41015625e-05,118.665734967
7.412109375e-05,118.321826081
7.4140625e-05,117.984991535
7.416015625e-05,117.655268226
7.41796875e-05,117.332691721
7.419921875e-05,117.017296287
7.421875e-05,116.709114926
7.423828125e-05,116.408179401
7.42578125e-05,116.114520271
7.427734375e-05,115.828166914
7.4296875e-05,115.549147559
7.431640625e-05,115.277489317
7.43359375e-05,115.013218203
7.435546875e-05,114.756359171
7.4375e-05,114.506936134
7.439453125e-05,114.264971993
7.44140625e-05,114.030488666
7.443359375e-05,113.803507107
7.4453125e-05,113.584047337
7.447265625e-05,113.372128462
7.44921875e-05,113.167768702
7.451171875e-05,112.970985407
7.453125e-05,112.781795086
7.455078125e-05,112.600213425
7.45703125e-05,112.426255305
7.458984375e-05,112.259934827
7.4609375e-05,112.101265327
7.462890625e-05,111.950259395
7.46484375e-05,111.806928896
7.466796875e-05,111.671284982
7.46875e-05,111.54333811
7.470703125e-05,111.423098058
7.47265625e-05,111.310573938
7.474609375e-05,111.20577421
7.4765625e-05,111.108706696
7.478515625e-05,111.019378589
7.48046875e-05,110.937796467
7.482421875e-05,110.8639663
7.484375e-05,110.797893463
7.486328125e-05,110.739582742
7.48828125e-05,110.689038342
7.490234375e-05,110.646263894
7.4921875e-05,110.611262459
7.494140625e-05,110.584036537
7.49609375e-05,110.564588068
7.498046875e-05,110.552918434
7.5e-05,110.549028463
7.501953125e-05,110.552918434
7.50390625e-05,110.564588068
7.505859375e-05,110.584036537
7.5078125e-05,110.611262459
7.509765625e-05,110.646263894
7.51171875e-05,110.689038342
7.513671875e-05,110.739582742
7.515625e-05,110.797893463
7.517578125e-05,110.8639663
7.51953125e-05,110.937796467
7.521484375e-05,111.019378589
7.5234375e-05,111.108706696
7.525390625e-05,111.20577421
7.52734375e-05,111.310573938
7.529296875e-05,111.423098058
7.53125e-05,111.54333811
7.533203125e-05,111.671284982
7.53515625e-05,111.806928896
7.537109375e-05,111.950259395
7.5390625e-05,112.101265327
7.541015625e-05,112.259934827
7.54296875e-05,112.426255305
7.544921875e-05,112.600213425
7.546875e-05,112.781795086
7.548828125e-05,112.970985407
7.55078125e-05,113.167768702
7.552734375e-05,113.372128462
7.5546875e-05,113.584047337
7.556640625e-05,113.803507107
7.55859375e-05,114.030488666
7.560546875e-05,114.264971993
7.5625e-05,114.506936134
7.564453125e-05,114.756359171
7.56640625e-05,115.013218203
7.568359375e-05,115.277489317
7.5703125e-05,115.549147559
7.572265625e-05,115.828166914
7.57421875e-05,116.114520271
7.576171875e-05,116.408179401
7.578125e-05,116.709114926
7.580078125e-05,117.017296287
7.58203125e-05,117.332691721
7.583984375e-05,117.655268226
7.5859375e-05,117.984991535
7.587890625e-05,118.321826081
7.58984375e-05,118.665734967
7.591796875e-05,119.016679939
7.59375e-05,119.37462135
7.595703125e-05,119.739518129
7.59765625e-05,120.111327749
7.599609375e-05,120.490006196
7.6015625e-05,120.875507937
7.603515625e-05,121.267785884
7.60546875e-05,121.666791365
7.607421875e-05,122.072474088
7.609375e-05,122.484782112
7.611328125e-05,122.903661811
7.61328125e-05,123.329057841
7.615234375e-05,123.760913109
7.6171875e-05,124.199168742
7.619140625e-05,124.643764048
7.62109375e-05,125.094636491
7.623046875e-05,125.551721653
7.625e-05,126.014953205
7.626953125e-05,126.484262875
7.62890625e-05,126.959580414
7.630859375e-05,127.44083357
7.6328125e-05,127.927948052
7.634765625e-05,128.420847501
7.63671875e-05,128.919453462
7.638671875e-05,129.423685354
7.640625e-05,129.933460439
7.642578125e-05,130.448693796
7.64453125e-05,130.969298292
7.646484375e-05,131.495184556
7.6484375e-05,132.026260951
7.650390625e-05,132.56243355
7.65234375e-05,133.103606112
7.654296875e-05,133.649680055
7.65625e-05,134.200554433
7.658203125e-05,134.756125919
7.66015625e-05,135.316288777
7.662109375e-05,135.880934846
7.6640625e-05,136.449953518
7.666015625e-05,137.023231723
7.66796875e-05,137.600653906
7.669921875e-05,138.18210202
7.671875e-05,138.767455504
7.673828125e-05,139.35659127
7.67578125e-05,139.949383695
7.677734375e-05,140.545704606
7.6796875e-05,141.145423274
7.681640625e-05,141.748406402
7.68359375e-05,142.354518121
7.685546875e-05,142.963619983
7.6875e-05,143.57557096
7.689453125e-05,144.190227439
7.69140625e-05,144.807443221
7.693359375e-05,145.427069528
7.6953125e-05,146.048954997
7.697265625e-05,146.672945692
7.69921875e-05,147.298885106
7.701171875e-05,147.926614168
7.703125e-05,148.55597126
7.705078125e-05,149.186792218
7.70703125e-05,149.818910356
7.708984375e-05,150.452156474
7.7109375e-05,151.086358878
7.712890625e-05,151.7213434
7.71484375e-05,152.356933418
7.716796875e-05,152.992949881
7.71875e-05,153.629211333
7.720703125e-05,154.265533942
7.72265625e-05,154.901731526
7.724609375e-05,155.537615588
7.7265625e-05,156.172995352
7.728515625e-05,156.807677791
7.73046875e-05,157.441467674
7.732421875e-05,158.074167601
7.734375e-05,158.705578045
7.736328125e-05,159.335497403
7.73828125e-05,159.963722033
7.740234375e-05,160.590046313
7.7421875e-05,161.214262685
7.744140625e-05,161.836161714
7.74609375e-05,162.455532138
7.748046875e-05,163.072160934
7.75e-05,163.685833369
7.751953125e-05,164.29633307
7.75390625e-05,164.903442085
7.755859375e-05,165.50694095
7.7578125e-05,166.106608762
7.759765625e-05,166.702223243
7.76171875e-05,167.29356082
7.763671875e-05,167.8803967
7.765625e-05,168.462504944
7.767578125e-05,169.03965855
7.76953125e-05,169.611629533
7.771484375e-05,170.178189012
7.7734375e-05,170.739107295
7.775390625e-05,171.294153963
7.77734375e-05,171.843097967
7.779296875e-05,172.385707716
7.78125e-05,172.921751171
7.783203125e-05,173.450995942
7.78515625e-05,173.973209383
7.787109375e-05,174.488158696
7.7890625e-05,174.99561103
7.791015625e-05,175.49533358
7.79296875e-05,175.987093698
7.794921875e-05,176.470658995
7.796875e-05,176.945797448
7.798828125e-05,177.412277512
7.80078125e-05,177.869868228
7.802734375e-05,178.318339335
7.8046875e-05,178.757461385
7.806640625e-05,179.187005852
7.80859375e-05,179.606745255
7.810546875e-05,180.016453267
7.8125e-05,180.415904836
7.814453125e-05,180.804876305
7.81640625e-05,181.183145527
7.818359375e-05,181.550491985
7.8203125e-05,181.906696916
7.822265625e-05,182.251543431
7.82421875e-05,182.584816634
7.826171875e-05,182.906303747
7.828125e-05,183.215794228
7.830078125e-05,183.513079901
7.83203125e-05,183.79795507
7.833984375e-05,184.070216648
7.8359375e-05,184.329664279
7.837890625e-05,184.576100455
7.83984375e-05,184.809330646
7.841796875e-05,185.029163417
7.84375e-05,185.23541055
7.845703125e-05,185.427887169
7.84765625e-05,185.606411853
7.849609375e-05,185.770806763
7.8515625e-05,185.920897757
7.853515625e-05,186.056514507
7.85546875e-05,186.17749062
7.857421875e-05,186.28366375
7.859375e-05,186.374875711
7.861328125e-05,186.450972597
7.86328125e-05,186.511804886
7.865234375e-05,186.557227554
7.8671875e-05,186.587100185
7.869140625e-05,186.601287072
7.87109375e-05,186.599657327
7.873046875e-05,186.582084984
7.875e-05,186.548449095
7.876953125e-05,186.498633833
7.87890625e-05,186.432528588
7.880859375e-05,186.350028059
7.8828125e-05,186.251032347
7.884765625e-05,186.135447044
7.88671875e-05,186.00318332
7.888671875e-05,185.854158006
7.890625e-05,185.688293675
7.892578125e-05,185.505518719
7.89453125e-05,185.305767426
7.896484375e-05,185.088980051
7.8984375e-05,184.855102886
7.900390625e-05,184.604088323
7.90234375e-05,184.335894917
7.904296875e-05,184.050487448
7.90625e-05,183.747836973
7.908203125e-05,183.427920878
7.91015625e-05,183.090722928
7.912109375e-05,182.736233312
7.9140625e-05,182.364448681
7.916015625e-05,181.975372188
7.91796875e-05,181.56901352
7.919921875e-05,181.145388929
7.921875e-05,180.704521253
7.923828125e-05,180.246439944
7.92578125e-05,179.771181082
7.927734375e-05,179.278787386
7.9296875e-05,178.769308229
7.931640625e-05,178.242799639
7.93359375e-05,177.6993243
7.935546875e-05,177.138951553
7.9375e-05,176.561757383
7.939453125e-05,175.967824411
7.94140625e-05,175.357241878
7.943359375e-05,174.730105625
7.9453125e-05,174.086518067
7.947265625e-05,173.426588165
7.94921875e-05,172.750431396
7.951171875e-05,172.058169711
7.953125e-05,171.349931498
7.955078125e-05,170.625851537
7.95703125e-05,169.886070946
7.958984375e-05,169.130737129
7.9609375e-05,168.360003721
7.962890625e-05,167.574030523
7.96484375e-05,166.772983435
7.966796875e-05,165.957034389
7.96875e-05,165.126361271
7.970703125e-05,164.281147848
7.97265625e-05,163.421583678
7.974609375e-05,162.547864033
7.9765625e-05,161.660189804
7.978515625e-05,160.758767407
7.98046875e-05,159.843808688
7.982421875e-05,158.915530823
7.984375e-05,157.974156211
7.986328125e-05,157.019912368
7.98828125e-05,156.053031816
7.990234375e-05,155.073751967
7.9921875e-05,154.082315007
7.994140625e-05,153.078967775
7.99609375e-05,152.063961638
7.998046875e-05,151.037552366
8e-05,150
8.001953125e-05,148.951568723
8.00390625e-05,147.892526723
8.005859375e-05,146.823146053
8.0078125e-05,145.743702497
8.009765625e-05,144.654475422
8.01171875e-05,143.555747637
8.013671875e-05,142.447805244
8.015625e-05,141.330937492
8.017578125e-05,140.205436623
8.01953125e-05,139.071597725
8.021484375e-05,137.929718571
8.0234375e-05,136.780099471
8.025390625e-05,135.623043109
8.02734375e-05,134.458854388
8.029296875e-05,133.287840273
8.03125e-05,132.110309624
8.033203125e-05,130.926573043
8.03515625e-05,129.736942705
8.037109375e-05,128.5417322
8.0390625e-05,127.341256369
8.041015625e-05,126.135831138
8.04296875e-05,124.925773359
8.044921875e-05,123.711400641
8.046875e-05,122.49303119
8.048828125e-05,121.270983643
8.05078125e-05,120.045576905
8.052734375e-05,118.817129989
8.0546875e-05,117.585961846
8.056640625e-05,116.35239121
8.05859375e-05,115.116736436
8.060546875e-05,113.879315334
8.0625e-05,112.640445015
8.064453125e-05,111.400441732
8.06640625e-05,110.15962072
8.068359375e-05,108.918296044
8.0703125e-05,107.67678044
8.072265625e-05,106.435385167
8.07421875e-05,105.194419854
8.076171875e-05,103.954192347
8.078125e-05,102.715008568
8.080078125e-05,101.477172366
8.08203125e-05,100.240985372
8.083984375e-05,99.0067468612
8.0859375e-05,97.7747536111
8.087890625e-05,96.5452997668
8.08984375e-05,95.3186767061
8.091796875e-05,94.0951729077
8.09375e-05,92.8750738222
8.095703125e-05,91.6586617463
8.09765625e-05,90.4462156988
8.099609375e-05,89.2380112998
8.1015625e-05,88.0343206537
8.103515625e-05,86.8354122338
8.10546875e-05,85.6415507706
8.107421875e-05,84.452997144
8.109375e-05,83.2700082771
8.111328125e-05,82.0928370345
8.11328125e-05,80.9217321237
8.115234375e-05,79.756937999
8.1171875e-05,78.59869477
8.119140625e-05,77.4472381128
8.12109375e-05,76.3027991846
8.123046875e-05,75.1656045421
8.125e-05,74.0358760635
8.126953125e-05,72.9138308738
8.12890625e-05,71.7996812737
8.130859375e-05,70.6936346724
8.1328125e-05,69.5958935236
8.134765625e-05,68.5066552655
8.13671875e-05,67.4261122643
8.138671875e-05,66.3544517611
8.140625e-05,65.2918558231
8.142578125e-05,64.2385012978
8.14453125e-05,63.1945597712
8.146484375e-05,62.1601975297
8.1484375e-05,61.135575525
8.150390625e-05,60.120849344
8.15234375e-05,59.1161691806
8.154296875e-05,58.1216798125
8.15625e-05,57.1375205807
8.158203125e-05,56.163825373
8.16015625e-05,55.2007226108
8.162109375e-05,54.2483352396
8.1640625e-05,53.3067807225
8.166015625e-05,52.3761710379
8.16796875e-05,51.4566126798
8.169921875e-05,50.5482066618
8.171875e-05,49.6510485242
8.173828125e-05,48.765228345
8.17578125e-05,47.8908307531
8.177734375e-05,47.0279349455
8.1796875e-05,46.1766147071
8.181640625e-05,45.3369384335
8.18359375e-05,44.5089691576
8.185546875e-05,43.6927645781
8.1875e-05,42.8883770912
8.189453125e-05,42.0958538258
8.19140625e-05,41.31523668
8.193359375e-05,40.5465623622
8.1953125e-05,39.7898624329
8.197265625e-05,39.0451633503
8.19921875e-05,38.3124865182
8.201171875e-05,37.5918483356
8.203125e-05,36.8832602498
8.205078125e-05,36.1867288107
8.20703125e-05,35.5022557278
8.208984375e-05,34.8298379294
8.2109375e-05,34.1694676239
8.212890625e-05,33.5211323622
8.21484375e-05,32.8848151036
8.216796875e-05,32.2604942821
8.21875e-05,31.6481438749
8.220703125e-05,31.0477334732
8.22265625e-05,30.4592283535
8.224609375e-05,29.8825895512
8.2265625e-05,29.3177739356
8.228515625e-05,28.7647342859
8.23046875e-05,28.2234193687
8.232421875e-05,27.6937740168
8.234375e-05,27.1757392092
8.236328125e-05,26.6692521518
8.23828125e-05,26.1742463596
8.240234375e-05,25.6906517391
8.2421875e-05,25.2183946727
8.244140625e-05,24.7573981026
8.24609375e-05,24.3075816163
8.248046875e-05,23.8688615324
8.25e-05,23.4411509868
8.251953125e-05,23.0243600199
8.25390625e-05,22.6183956635
8.255859375e-05,22.223162029
8.2578125e-05,21.8385603948
8.259765625e-05,21.464489295
8.26171875e-05,21.1008446072
8.263671875e-05,20.7475196416
8.265625e-05,20.404405229
8.267578125e-05,20.0713898093
8.26953125e-05,19.7483595201
8.271484375e-05,19.4351982849
8.2734375e-05,19.1317879009
8.275390625e-05,18.8380081272
8.27734375e-05,18.5537367718
8.279296875e-05,18.2788497794
8.28125e-05,18.0132213173
8.283203125e-05,17.7567238624
8.28515625e-05,17.5092282866
8.287109375e-05,17.270603942
8.2890625e-05,17.0407187458
8.291015625e-05,16.819439264
8.29296875e-05,16.6066307947
8.294921875e-05,16.4021574511
8.296875e-05,16.2058822426
8.298828125e-05,16.0176671568
8.30078125e-05,15.8373732388
8.302734375e-05,15.664860671
8.3046875e-05,15.4999888516
8.306640625e-05,15.3426164719
8.30859375e-05,15.1926015931
8.310546875e-05,15.0498017218
8.3125e-05,14.9140738845
8.314453125e-05,14.7852747013
8.31640625e-05,14.6632604583
8.318359375e-05,14.5478871794
8.3203125e-05,14.4390106959
8.322265625e-05,14.3364867166
8.32421875e-05,14.2401708953
8.326171875e-05,14.1499188979
8.328125e-05,14.0655864686
8.330078125e-05,13.987029494
8.33203125e-05,13.9141040668
8.333984375e-05,13.8466665482
8.3359375e-05,13.7845736288
8.337890625e-05,13.7276823885
8.33984375e-05,13.6758503554
8.341796875e-05,13.628935563
8.34375e-05,13.5867966065
8.345703125e-05,13.5492926979
8.34765625e-05,13.51628372
8.349609375e-05,13.4876302784
8.3515625e-05,13.4631937537
8.353515625e-05,13.442836351
8.35546875e-05,13.4264211491
8.357421875e-05,13.4138121483
8.359375e-05,13.4048743171
8.361328125e-05,13.3994736372
8.36328125e-05,13.397477148
8.365234375e-05,13.3987529895
8.3671875e-05,13.4031704441
8.369140625e-05,13.4105999774
8.37109375e-05,13.4209132777
8.373046875e-05,13.4339832944
8.375e-05,13.4496842753
8.376953125e-05,13.4678918029
8.37890625e-05,13.4884828293
8.380859375e-05,13.5113357104
8.3828125e-05,13.5363302386
8.384765625e-05,13.5633476752
8.38671875e-05,13.5922707808
8.388671875e-05,13.6229838452
8.390625e-05,13.6553727165
8.392578125e-05,13.6893248291
8.39453125e-05,13.72472923
8.396484375e-05,13.7614766055
8.3984375e-05,13.7994593056
8.400390625e-05,13.8385713688
8.40234375e-05,13.8787085448
8.404296875e-05,13.919768317
8.40625e-05,13.9616499243
8.408203125e-05,14.0042543816
8.41015625e-05,14.0474844995
8.412109375e-05,14.0912449037
8.4140625e-05,14.1354420533
8.416015625e-05,14.1799842582
8.41796875e-05,14.2247816957
8.419921875e-05,14.2697464275
8.421875e-05,14.314792414
8.423828125e-05,14.3598355299
8.42578125e-05,14.4047935779
8.427734375e-05,14.4495863023
8.4296875e-05,14.4941354015
8.431640625e-05,14.538364541
8.43359375e-05,14.5821993643
8.435546875e-05,14.6255675043
8.4375e-05,14.6683985939
8.439453125e-05,14.7106242761
8.44140625e-05,14.7521782133
8.443359375e-05,14.7929960966
8.4453125e-05,14.8330156542
8.447265625e-05,14.8721766596
8.44921875e-05,14.9104209392
8.451171875e-05,14.9476923796
8.453125e-05,14.9839369346
8.455078125e-05,15.0191026314
8.45703125e-05,15.0531395769
8.458984375e-05,15.0859999631
8.4609375e-05,15.117638073
8.462890625e-05,15.1480102851
8.46484375e-05,15.1770750784
8.466796875e-05,15.2047930369
8.46875e-05,15.2311268532
8.470703125e-05,15.2560413331
8.47265625e-05,15.2795033983
8.474609375e-05,15.3014820902
8.4765625e-05,15.321948573
8.478515625e-05,15.3408761359
8.48046875e-05,15.3582401963
8.482421875e-05,15.3740183017
8.484375e-05,15.3881901316
8.486328125e-05,15.4007375
8.48828125e-05,15.4116443563
8.490234375e-05,15.4208967875
8.4921875e-05,15.4284830187
8.494140625e-05,15.4343934145
8.49609375e-05,15.4386204799
8.498046875e-05,15.4411588609
8.5e-05,15.4420053449
8.501953125e-05,15.4411588609
8.50390625e-05,15.4386204799
8.505859375e-05,15.4343934145
8.5078125e-05,15.4284830187
8.509765625e-05,15.4208967875
8.51171875e-05,15.4116443563
8.513671875e-05,15.4007375
8.515625e-05,15.3881901316
8.517578125e-05,15.3740183017
8.51953125e-05,15.3582401963
8.521484375e-05,15.3408761359
8.5234375e-05,15.321948573
8.525390625e-05,15.3014820902
8.52734375e-05,15.2795033983
8.529296875e-05,15.2560413331
8.53125e-05,15.2311268532
8.533203125e-05,15.2047930369
8.53515625e-05,15.1770750784
8.537109375e-05,15.1480102851
8.5390625e-05,15.117638073
8.541015625e-05,15.0859999631
8.54296875e-05,15.0531395769
8.544921875e-05,15.0191026314
8.546875e-05,14.9839369346
8.548828125e-05,14.9476923796
8.55078125e-05,14.9104209392
8.552734375e-05,14.8721766596
8.5546875e-05,14.8330156542
8.556640625e-05,14.7929960966
8.55859375e-05,14.7521782133
8.560546875e-05,14.7106242761
8.5625e-05,14.6683985939
8.564453125e-05,14.6255675043
8.56640625e-05,14.5821993643
8.568359375e-05,14.538364541
8.5703125e-05,14.4941354015
8.572265625e-05,14.4495863023
8.57421875e-05,14.4047935779
8.576171875e-05,14.3598355299
8.578125e-05,14.314792414
8.580078125e-05,14.2697464275
8.58203125e-05,14.2247816957
8.583984375e-05,14.1799842582
8.5859375e-05,14.1354420533
8.587890625e-05,14.0912449037
8.58984375e-05,14.0474844995
8.591796875e-05,14.0042543816
8.59375e-05,13.9616499243
8.595703125e-05,13.919768317
8.59765625e-05,13.8787085448
8.599609375e-05,13.8385713688
8.6015625e-05,13.7994593056
8.603515625e-05,13.7614766055
8.60546875e-05,13.72472923
8.607421875e-05,13.6893248291
8.609375e-05,13.6553727165
8.611328125e-05,13.6229838452
8.61328125e-05,13.5922707808
8.615234375e-05,13.5633476752
8.6171875e-05,13.5363302386
8.619140625e-05,13.5113357104
8.62109375e-05,13.4884828293
8.623046875e-05,13.4678918029
8.625e-05,13.4496842753
8.626953125e-05,13.4339832944
8.62890625e-05,13.4209132777
8.630859375e-05,13.4105999774
8.6328125e-05,13.4031704441
8.634765625e-05,13.3987529895
8.63671875e-05,13.397477148
8.638671875e-05,13.3994736372
8.640625e-05,13.4048743171
8.642578125e-05,13.4138121483
8.64453125e-05,13.4264211491
8.646484375e-05,13.442836351
8.6484375e-05,13.4631937537
8.650390625e-05,13.4876302784
8.65234375e-05,13.51628372
8.654296875e-05,13.5492926979
8.65625e-05,13.5867966065
8.658203125e-05,13.628935563
8.66015625e-05,13.6758503554
8.662109375e-05,13.7276823885
8.6640625e-05,13.7845736288
8.666015625e-05,13.8466665482
8.66796875e-05,13.9141040668
8.669921875e-05,13.987029494
8.671875e-05,14.0655864686
8.673828125e-05,14.1499188979
8.67578125e-05,14.2401708953
8.677734375e-05,14.3364867166
8.6796875e-05,14.4390106959
8.681640625e-05,14.5478871794
8.68359375e-05,14.6632604583
8.685546875e-05,14.7852747013
8.6875e-05,14.9140738845
8.689453125e-05,15.0498017218
8.69140625e-05,15.1926015931
8.693359375e-05,15.3426164719
8.6953125e-05,15.4999888516
8.697265625e-05,15.664860671
8.69921875e-05,15.8373732388
8.701171875e-05,16.0176671568
8.703125e-05,16.2058822426
8.705078125e-05,16.4021574511
8.70703125e-05,16.6066307947
8.708984375e-05,16.819439264
8.7109375e-05,17.0407187458
8.712890625e-05,17.270603942
8.71484375e-05,17.5092282866
8.716796875e-05,17.7567238624
8.71875e-05,18.0132213173
8.720703125e-05,18.2788497794
8.72265625e-05,18.5537367718
8.724609375e-05,18.8380081272
8.7265625e-05,19.1317879009
8.728515625e-05,19.4351982849
8.73046875e-05,19.7483595201
8.732421875e-05,20.0713898093
8.734375e-05,20.404405229
8.736328125e-05,20.7475196416
8.73828125e-05,21.1008446072
8.740234375e-05,21.464489295
8.7421875e-05,21.8385603948
8.744140625e-05,22.223162029
8.74609375e-05,22.6183956635
8.748046875e-05,23.0243600199
8.75e-05,23.4411509868
8.751953125e-05,23.8688615324
8.75390625e-05,24.3075816163
8.755859375e-05,24.7573981026
8.7578125e-05,25.2183946727
8.759765625e-05,25.6906517391
8.76171875e-05,26.1742463596
8.763671875e-05,26.6692521518
8.765625e-05,27.1757392092
8.767578125e-05,27.6937740168
8.76953125e-05,28.2234193687
8.771484375e-05,28.7647342859
8.7734375e-05,29.3177739356
8.775390625e-05,29.8825895512
8.77734375e-05,30.4592283535
8.779296875e-05,31.0477334732
8.78125e-05,31.6481438749
8.783203125e-05,32.2604942821
8.78515625e-05,32.8848151036
8.787109375e-05,33.5211323622
8.7890625e-05,34.1694676239
8.791015625e-05,34.8298379294
8.79296875e-05,35.5022557278
8.794921875e-05,36.1867288107
8.796875e-05,36.8832602498
8.798828125e-05,37.5918483356
8.80078125e-05,38.3124865182
8.802734375e-05,39.0451633503
8.8046875e-05,39.7898624329
8.806640625e-05,40.5465623622
8.80859375e-05,41.31523668
8.810546875e-05,42.0958538258
8.8125e-05,42.8883770912
8.814453125e-05,43.6927645781
8.81640625e-05,44.5089691576
8.818359375e-05,45.3369384335
8.8203125e-05,46.1766147071
8.822265625e-05,47.0279349455
8.82421875e-05,47.8908307531
8.826171875e-05,48.765228345
8.828125e-05,49.6510485242
8.830078125e-05,50.5482066618
8.83203125e-05,51.4566126798
8.833984375e-05,52.3761710379
8.8359375e-05,53.3067807225
8.837890625e-05,54.2483352396
8.83984375e-05,55.2007226108
8.841796875e-05,56.163825373
8.84375e-05,57.1375205807
8.845703125e-05,58.1216798125
8.84765625e-05,59.1161691806
8.849609375e-05,60.120849344
8.8515625e-05,61.135575525
8.853515625e-05,62.1601975297
8.85546875e-05,63.1945597712
8.857421875e-05,64.2385012978
8.859375e-05,65.2918558231
8.861328125e-05,66.3544517611
8.86328125e-05,67.4261122643
8.865234375e-05,68.5066552655
8.8671875e-05,69.5958935236
8.869140625e-05,70.6936346724
8.87109375e-05,71.7996812737
8.873046875e-05,72.9138308738
8.875e-05,74.0358760635
8.876953125e-05,75.1656045421
8.87890625e-05,76.3027991846
8.880859375e-05,77.4472381128
8.8828125e-05,78.59869477
8.884765625e-05,79.756937999
8.88671875e-05,80.9217321237
8.888671875e-05,82.0928370345
8.890625e-05,83.2700082771
8.892578125e-05,84.452997144
8.89453125e-05,85.6415507706
8.896484375e-05,86.8354122338
8.8984375e-05,88.0343206537
8.900390625e-05,89.2380112998
8.90234375e-05,90.4462156988
8.904296875e-05,91.6586617463
8.90625e-05,92.8750738222
8.908203125e-05,94.0951729077
8.91015625e-05,95.3186767061
8.912109375e-05,96.5452997668
8.9140625e-05,97.7747536111
8.916015625e-05,99.0067468612
8.91796875e-05,100.240985372
8.919921875e-05,101.477172366
8.921875e-05,102.715008568
8.923828125e-05,103.954192347
8.92578125e-05,105.194419854
8.927734375e-05,106.435385167
8.9296875e-05,107.67678044
8.931640625e-05,108.918296044
8.93359375e-05,110.15962072
8.935546875e-05,111.400441732
8.9375e-05,112.640445015
8.939453125e-05,113.879315334
8.94140625e-05,115.116736436
8.943359375e-05,116.35239121
8.9453125e-05,117.585961846
8.947265625e-05,118.817129989
8.94921875e-05,120.045576905
8.951171875e-05,121.270983643
8.953125e-05,122.49303119
8.955078125e-05,123.711400641
8.95703125e-05,124.925773359
